"","stars","word","business_id","n","tf","idf","tf_idf"
"1769",4,"free beer","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1770",4,"free tasting","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1771",4,"fried calamari","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1772",4,"friendly bartender","gYrHa4CckDjgOQc5B-yTKA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1773",4,"fun happy","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1774",4,"garlic fries","q-1ICFSqs2MwDGfe5tX-SQ",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1775",4,"gift card","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1776",4,"gorgeous view","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1777",4,"heading home","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1778",4,"homemade bloody","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1779",4,"horrible customer","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1780",4,"incredibly fresh","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1781",4,"infused vodka","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1782",4,"jack cheese","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1783",4,"kids menu","zbrIMldF_O1ZQ0vpUaaa8A",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1784",4,"leave hungry","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1785",4,"limited seating","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1786",4,"lobster mac","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1787",4,"lobster taco","0ac5lGA_0wdKDnib3y59Xg",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1788",4,"local spot","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1789",4,"love food","q-1ICFSqs2MwDGfe5tX-SQ",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1790",4,"lovely afternoon","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1791",4,"luck finding","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1792",4,"lunch love","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1793",4,"margherita pizza","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1794",4,"medium rare","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1795",4,"mins free","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1796",4,"morro bay","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1797",4,"nice day","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1798",4,"nom nom","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1799",4,"ocean breeze","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1800",4,"pastry heaven","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1801",4,"permanently closed","wMZAnrfwV-qHiV5zdTSrzw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1802",4,"pleasantly surprised","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1803",4,"quick lunch","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1804",4,"rated seafood","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1805",4,"real deal","LtxG9DTXCFpteVkD4SGBlw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1806",4,"recommend sitting","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1807",4,"reserve ahead","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1808",4,"rude service","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1809",4,"sauce options","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1810",4,"sea food","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1811",4,"seafood menu","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1812",4,"shrimp salad","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1813",4,"size portion","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1814",4,"sourdough bread","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1815",4,"special occasions","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1816",4,"spot amazing","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1817",4,"strong pours","pqF3WkYktbR28uk2PSR7Rg",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1818",4,"super fresh","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1819",4,"super yummy","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1820",4,"taking care","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1821",4,"thin crust","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1822",4,"town hands","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1823",4,"tri tip","wMZAnrfwV-qHiV5zdTSrzw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1824",4,"union ale","jKocMyXjEqgb9dL9S5vrEA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1825",4,"upstairs outdoor","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1826",4,"visit sb","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1827",4,"weekend brunch","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1828",4,"wi fi","Y57sylYCgq2VQJuBCnjPfA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1829",4,"wines nice","LtxG9DTXCFpteVkD4SGBlw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1830",4,"wonderful experience","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1831",4,"worst customer","MAIfD4kJDCydgoD1l2b_vw",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1832",4,"wow yummy","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1833",4,"yelp event","gYrHa4CckDjgOQc5B-yTKA",1,0.000196193839513439,1.09861228866811,0.000215540963050443
"1834",4.5,"amazing drinks","EZc2myE2mYk2h9JK9qu8gw",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1835",4.5,"beautiful day","1FURjeGJi_LBXcJQg8eskw",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1836",4.5,"beet salad","tthy48ZIX_wfY8Dy0Dvg6w",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1837",4.5,"call ahead","8Vo6LN9gqULhXzoxj5k6kQ",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1838",4.5,"corkage fee","KSYONgGtrK0nKXfroB-bwg",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1839",4.5,"eggs benedict","45D7B9CqiUTTPUFcqmLx5Q",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1840",4.5,"fantastic food","krTxH1a9kzWgwvt3PVH8pQ",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1841",4.5,"fish chips","1FURjeGJi_LBXcJQg8eskw",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1842",4.5,"food delicious","krTxH1a9kzWgwvt3PVH8pQ",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1843",4.5,"fresh food","d0E938M2_4kcuULUdnj-Xw",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1844",4.5,"fun vibe","3Wy21heeDm8h2tSZfcj6OA",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1845",4.5,"hour monday","3Wy21heeDm8h2tSZfcj6OA",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1846",4.5,"nice staff","2nk4hq2oRfym8ROQ5iS47g",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1847",4.5,"santa barbara's","tthy48ZIX_wfY8Dy0Dvg6w",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1848",4.5,"shrimp tacos","1FURjeGJi_LBXcJQg8eskw",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1849",4.5,"top notch","d0E938M2_4kcuULUdnj-Xw",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1850",4.5,"white wine","x2ly0NsSTMmMpljpdIZdYA",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1851",4.5,"wine trail","iBTc6XKgW5HESEZIii-G4g",1,0.000448430493273543,0.405465108108164,0.000181822918434154
"1852",4.5,"food excellent","1FURjeGJi_LBXcJQg8eskw",2,0.000896860986547085,0.182321556793955,0.000163517091295027
"1853",4.5,"sweet potato","1FURjeGJi_LBXcJQg8eskw",2,0.000896860986547085,0.182321556793955,0.000163517091295027
"1854",4,"beautiful day","SZU9c8V2GuREDN5KgyHFJw",2,0.000392387679026879,0.405465108108164,0.000159099512696945
"1855",4,"dining experience","eX7o_-s5TmDT-DMfTV4cmw",2,0.000392387679026879,0.405465108108164,0.000159099512696945
"1856",4,"italian food","9xW7LsJpyhVZFRb6z9xorg",2,0.000392387679026879,0.405465108108164,0.000159099512696945
"1857",4,"shrimp tacos","SZU9c8V2GuREDN5KgyHFJw",2,0.000392387679026879,0.405465108108164,0.000159099512696945
"1858",4,"absolutely love","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1859",4,"absolutely perfect","q75UQjNm6AEK4XNnkDLxTQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1860",4,"amazing happy","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1861",4,"bad food","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1862",4,"bay oysters","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1863",4,"beautiful views","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1864",4,"calm chowder","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1865",4,"chill vibe","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1866",4,"cool atmosphere","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1867",4,"craft beer","2l-spLLGUzRiZg8dF623Nw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1868",4,"cute restaurant","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1869",4,"dipping sauce","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1870",4,"downtown santa","IljCDlZnTftfZEruqa4sRQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1871",4,"drinks food","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1872",4,"fabulous service","q-1ICFSqs2MwDGfe5tX-SQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1873",4,"food love","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1874",4,"food poisoning","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1875",4,"friendly patio","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1876",4,"generous pours","LtxG9DTXCFpteVkD4SGBlw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1877",4,"holy crap","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1878",4,"hour prices","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1879",4,"kale salad","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1880",4,"king crab","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1881",4,"knowledgeable staff","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1882",4,"live band","q-1ICFSqs2MwDGfe5tX-SQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1883",4,"location food","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1884",4,"low key","ycbmvmBYk4w_ZmdrPL0tBQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1885",4,"mai tai","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1886",4,"nice happy","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1887",4,"nice patio","2l-spLLGUzRiZg8dF623Nw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1888",4,"nice service","-e8RwknT5szoLk9uBZjzcw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1889",4,"nice view","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1890",4,"outdoor dining","xRapA2lG7mjJ6eOqHmxe-A",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1891",4,"oysters rockefeller","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1892",4,"patio seating","fqStx0SvwMFChX_HIdUeEQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1893",4,"perfectly cooked","q75UQjNm6AEK4XNnkDLxTQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1894",4,"red wine","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1895",4,"romantic dinner","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1896",4,"rude staff","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1897",4,"seared ahi","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1898",4,"service excellent","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1899",4,"service fun","gYrHa4CckDjgOQc5B-yTKA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1900",4,"sister restaurant","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1901",4,"smoked salmon","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1902",4,"specialty cocktails","0ac5lGA_0wdKDnib3y59Xg",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1903",4,"super cool","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1904",4,"tasty wines","eL4lyE7LNoXEMvpcJ8WNVw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1905",4,"turkey burger","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1906",4,"vegan options","qVitsouI4aBiYx1_Fjn0Pg",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1907",4,"wine glasses","MAIfD4kJDCydgoD1l2b_vw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1908",4,"wonderful staff","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,0.693147180559945,0.000135991206701971
"1909",4,"amazing view","U3grYFIeu6RgAAQgdriHww",3,0.000588581518540318,0.182321556793955,0.000107311098760421
"1910",4,"pinot noir","-e8RwknT5szoLk9uBZjzcw",3,0.000588581518540318,0.182321556793955,0.000107311098760421
"1911",4.5,"fantastic service","3Wy21heeDm8h2tSZfcj6OA",1,0.000448430493273543,0.182321556793955,8.17585456475133e-05
"1912",4.5,"food excellent","KSYONgGtrK0nKXfroB-bwg",1,0.000448430493273543,0.182321556793955,8.17585456475133e-05
"1913",4.5,"goat cheese","3Wy21heeDm8h2tSZfcj6OA",1,0.000448430493273543,0.182321556793955,8.17585456475133e-05
"1914",4.5,"pet friendly","df_UStxBFDYNSd-ngoR1-w",1,0.000448430493273543,0.182321556793955,8.17585456475133e-05
"1915",4.5,"pork belly","apmw_lkLdwWbeYiI9ysdJg",1,0.000448430493273543,0.182321556793955,8.17585456475133e-05
"1916",4.5,"worst service","j_m8zce-jSRQn5JmC633GQ",1,0.000448430493273543,0.182321556793955,8.17585456475133e-05
"1917",4,"absolutely delicious","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1918",4,"amazing drinks","oGDGlUbOjHxmmCh8ZYcDCg",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1919",4,"awesome spot","wK2IixmZUOEFGz1QZqR99Q",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1920",4,"beautiful day","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1921",4,"caesar salad","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1922",4,"call ahead","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1923",4,"cool vibe","E_ac8Q20OJD9L8cafCBKaQ",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1924",4,"corkage fee","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1925",4,"daily specials","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1926",4,"dining experience","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1927",4,"fantastic food","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1928",4,"farmers market","RzgQioExrGZDkY3vNuziOQ",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1929",4,"favorite restaurants","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1930",4,"food ambience","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1931",4,"food fast","52ov7d0148JvYG78_c-Bsw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1932",4,"free parking","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1933",4,"fresh food","Y57sylYCgq2VQJuBCnjPfA",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1934",4,"friday night","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1935",4,"friendly people","MAIfD4kJDCydgoD1l2b_vw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1936",4,"half empty","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1937",4,"love coming","omnCKxL0f_akh0eYeJxjDg",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1938",4,"lunch specials","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1939",4,"ocean view","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1940",4,"santa barbara's","-e8RwknT5szoLk9uBZjzcw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1941",4,"service yummy","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1942",4,"shrimp tacos","tZnPqmwGcLjYeBdwyvhazg",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1943",4,"super delicious","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1944",4,"urban wine","MAIfD4kJDCydgoD1l2b_vw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1945",4,"white wine","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1946",4,"wine club","1xsBRB203LiYLcC3mktfdA",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1947",4,"wine tastings","MAIfD4kJDCydgoD1l2b_vw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1948",4,"yum yum","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,0.405465108108164,7.95497563484725e-05
"1949",4,"lobster roll","SZU9c8V2GuREDN5KgyHFJw",2,0.000392387679026879,0.182321556793955,7.15407325069471e-05
"1950",4,"ahi tuna","52ov7d0148JvYG78_c-Bsw",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1951",4,"ahi tuna","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1952",4,"chicken sandwich","q-1ICFSqs2MwDGfe5tX-SQ",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1953",4,"favorite restaurant","iBBV8vesQ8fo2IQA7an1JA",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1954",4,"favorite restaurant","sz5SMsTOTAshdfsaK98-TA",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1955",4,"filet mignon","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1956",4,"fried chicken","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1957",4,"horrible service","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1958",4,"horrible service","zbrIMldF_O1ZQ0vpUaaa8A",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1959",4,"perfect location","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1960",4,"pet friendly","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1961",4,"pork belly","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1962",4,"potato fries","E_ac8Q20OJD9L8cafCBKaQ",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1963",4,"service highly","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1964",4,"sweet potato","E_ac8Q20OJD9L8cafCBKaQ",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1965",4,"wait staff","Ss6f5v_t5Vddiaz4ZOxL0g",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1966",4,"wait time","LuPK46HMxRYEVTXVbBCR1g",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1967",4,"worst service","eX7o_-s5TmDT-DMfTV4cmw",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1968",4,"yummy food","thlyktt2c7v1DyOpSVSibw",1,0.000196193839513439,0.182321556793955,3.57703662534735e-05
"1969",4,"late night","OrU9wTeHJSLMwyGqYg4FAA",2,0.000392387679026879,0,0
"1970",4.5,"cool spot","iBTc6XKgW5HESEZIii-G4g",2,0.000896860986547085,0,0
"1971",4,"cool spot","gYrHa4CckDjgOQc5B-yTKA",1,0.000196193839513439,0,0
"1972",4,"late night","o4IiNbNybcy-L4vzTSoDJw",1,0.000196193839513439,0,0
"1973",4,"reasonable prices","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,0,0
"1974",4,"saturday night","H-1qpp_77KggOAr9htUrEw",1,0.000196193839513439,0,0
"1975",4,"saturday night","SZU9c8V2GuREDN5KgyHFJw",1,0.000196193839513439,0,0
"1976",4,"service nice","qVitsouI4aBiYx1_Fjn0Pg",1,0.000196193839513439,0,0
"1977",4,"terrible service","YiSr-W5BBX6uXnhWPxk82Q",1,0.000196193839513439,0,0
"1978",4,"valet parking","zbrIMldF_O1ZQ0vpUaaa8A",1,0.000196193839513439,0,0
"1979",4.5,"cool spot","PPcz-0UtIJ8O7xDT551y2g",1,0.000448430493273543,0,0
"1980",4.5,"late night","apmw_lkLdwWbeYiI9ysdJg",1,0.000448430493273543,0,0
"1981",4.5,"reasonable prices","c-W17u2jiFOD2H_d6uo-bQ",1,0.000448430493273543,0,0
"1982",4.5,"wonderful food","3Wy21heeDm8h2tSZfcj6OA",1,0.000448430493273543,0,0
"1983",4,"bloody mary","OrU9wTeHJSLMwyGqYg4FAA",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
"1984",4,"blue cheese","fqStx0SvwMFChX_HIdUeEQ",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
"1985",4,"crab cakes","cAbdvzqtFLaAAMFIyPf2AA",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
"1986",4,"gluten free","QLHgjBHBoeIUoEvIPvjHnw",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
"1987",4,"hour menu","0it-2gWk_gyuZyEMQzBBuQ",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
"1988",4,"hour menu","zbrIMldF_O1ZQ0vpUaaa8A",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
"1989",4,"parking lot","DOfiulOub9hVPBCtiDl9Fw",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
"1990",4,"parking lot","U3grYFIeu6RgAAQgdriHww",1,0.000196193839513439,-0.154150679827258,-3.02434137389167e-05
